"x" "y" "z"
-0.38002301 -0.0169189800000007 4.08398449999999
-0.25369645 -0.75579341 3.49667370999998
-0.24778462 -0.751818500000001 3.50488293999999
-0.22018147 -0.8073376 3.47012341999999
-0.23887921 -0.45251449 3.73904432
-0.2400322 -0.44570239 3.73069776
-0.17739964 -0.70898994 3.53379834
-0.17573167 -0.71020587 3.54673779999999
-0.0663328300000001 -0.85005077 3.42636120999998
-0.05859948 -0.97606357 3.31881726
0.03925227 0.17700497 4.19392407999999
0.1054716 0.10029332 4.13746656000001
0.11835002 -0.74014362 3.49333203999998
0.26606273 0.6930267 4.59310926000001
0.44525432 0.412766619999999 4.39862073
0.44720935 0.40581815 4.39479077999999
0.44890308 0.39759747 4.38529980999999
0.49155521 0.29231374 4.29504406999999
0.54845905 -0.48983653 3.71559156000001
0.71500014 -0.57424148 3.66351330999998
0.76729106 -0.323918180000001 3.85116589999998
-0.95251847 -0.93213256 3.45204175000001
-0.99066687 -0.47531779 3.80436718999999
-0.34987021 -0.70168765 3.55075085999999
-0.35767651 -0.0202911700000001 4.07638562
-0.27670956 -0.627196150000001 3.60452282999998
-0.27061368 -0.63189204 3.59001172000001
-0.2825451 -0.0323551499999999 4.05245983999998
-0.22405244 -0.79956325 3.45233167000001
-0.22952557 -0.44567092 3.7319032
-0.21203328 -0.55755218 3.64172375999999
-0.20314313 -0.55502589 3.63497937
-0.0710763999999999 -0.90194591 3.37240613
0.00832366000000007 -1.2901562 3.08963025
0.0112953099999999 0.12357251 4.15260327999999
0.0545644699999999 0.173625149999999 4.20787060999999
0.08060741 -0.75075133 3.47769177999999
0.12120437 -0.74195274 3.51306165
0.1650257 -0.149325210000001 3.95684826999999
0.48907947 0.29696767 4.30010998999998
0.57187461 -0.51191791 3.67456067000001
-0.97106601 -0.47383578 3.79431165
-0.97017957 -0.51430972 3.77172863999999
-0.91065121 -0.6677254 3.64790356999998
-0.84526063 -0.534115630000001 3.71000684000001
-0.79086924 -0.515951 3.73040784
-0.61056519 -0.69456466 3.57182324999999
-0.61427403 0.209040799999999 4.25347912999999
-0.36497022 -0.00859626000000002 4.07962049
-0.33126593 -0.0266521800000001 4.05325329999999
-0.25937367 -0.7183102 3.52687084999999
-0.28532887 -0.01739581 4.05012524999998
-0.13282586 0.33372037 4.31442272999999
-0.0685558399999999 -0.830912430000001 3.42066968
-0.0554990799999999 -0.68409999 3.53193676999999
0.00806807999999992 -1.27573856 3.07450878999998
0.0858907600000001 -0.6897734 3.53770459
0.11335944 -0.75009616 3.47377026999999
0.13328551 -0.73015483 3.49319470999998
0.46119785 0.272772949999999 4.27998364999999
0.42869376 -0.67152866 3.55061352999999
0.58368682 0.33170811 4.3329469
0.5441389 -0.48715671 3.70085157
0.54273414 -0.49250873 3.7079469
0.55424213 -0.49025615 3.69416821999999
0.55090808 -0.478308520000001 3.69483959999999
0.71256732 -0.3859814 3.79106152999998
0.69879054 -0.56835445 3.65136730999998
0.71034526 -0.56598647 3.65560926000001
0.75955676 -0.32803615 3.83016979999999
0.77301788 -0.32538684 3.83280956999999
-0.95767833 -0.91889938 3.45675671999999
-0.96511508 -0.51000388 3.76943982
-0.9647131 -0.50484164 3.76437390999999
-0.85456515 -0.53836139 3.71142591
-0.61863948 0.21190373 4.25653088999999
-0.60685826 0.21557156 4.25227368999998
-0.35009671 -0.69939407 3.54373182
-0.33635856 -0.69999488 3.53106701999999
-0.35234691 -0.0158489500000005 4.06936657999998
-0.25766278 -0.79252418 3.46315014999999
-0.25270177 -0.74996741 3.49548351999999
-0.28269578 -0.0302914000000003 4.0325929
-0.23838044 -0.45368465 3.71357739999999
-0.15005017 -0.843545750000001 3.41040052
-0.1349659 0.32941548 4.31460583999998
-0.000604639999999934 -0.59581931 3.59011852999998
0.0100240599999999 -0.59156879 3.60060131999998
0.0201063100000001 0.11532132 4.13238537999999
0.26839732 0.6912872 4.57043469999999
0.21760463 -0.86034473 3.39372265999998
0.26905631 -0.24985107 3.87643445
0.27483272 -0.246785 3.87486279999999
0.47049998 0.273512999999999 4.27104199999999
0.57254504 0.32691495 4.31443798999999
0.52999305 -0.43344291 3.73124706999999
0.53294562 -0.433029970000001 3.73175061000001
0.56657504 -0.51131614 3.67422497999999
-0.97038556 -0.481263 3.78366101
-0.95184613 -0.508290130000001 3.77784742
-0.90594674 -0.66698344 3.63017285999999
-0.78599168 -0.51389201 3.71421827
-0.6655078 0.07624165 4.15191662999999
-0.6323185 0.22641293 4.25152599999998
-0.46542168 -0.752936200000001 3.49131788
-0.43461562 -0.64732345 3.57334911999999
-0.43847276 -0.65075763 3.57295239999999
-0.24580575 -0.74045928 3.49082959
-0.23640729 -0.44221862 3.71313488999999
-0.22431374 -0.4421862 3.71121227999998
-0.18480397 -0.7036198 3.51200878999998
-0.13053513 0.32661931 4.3050691
-0.12312032 0.322102709999999 4.29125988999999
0.0397253 0.176602519999999 4.18183912000001
0.0507230699999999 0.187758609999999 4.17076122999998
0.18959331 -0.27573474 3.85528576999999
0.26154803 -0.245049320000001 3.85990917999999
0.27189922 -0.241629440000001 3.86430371
0.49549674 0.2958595 4.27655042000001
0.56836986 0.33473508 4.31695568999999
0.57419299 0.33067242 4.31585705999998
0.52444934 -0.42936404 3.73387159000001
0.70855045 -0.38573154 3.77093517999998
-0.7749343 -0.50998767 3.73458875
-0.61014176 -0.69228824 3.55860912999998
-0.71739436 0.11340825 4.19003308000001
-0.65655804 0.0809051199999997 4.13648999
-0.53711129 0.53842656 4.49165356999998
-0.25708295 -0.78638538 3.45582593
-0.14906121 -0.846388660000001 3.41981518999998
-0.13061429 0.3322765 4.30963147
0.0778360300000001 -0.74815448 3.47962963999998
0.08928775 -0.69894584 3.51667798
0.14059543 -0.75623019 3.47036756
0.18890285 -0.2537783 3.83465588999999
0.19934463 -0.25452693 3.83253492
0.46666049 0.27730481 4.26345838
0.423563 -0.67420657 3.53373730999999
0.43242644 -0.67362006 3.54901135999998
0.71023654 -0.38463767 3.77836621
-1.01319362 -0.98562892 3.41398633
-1.02018166 -0.99003871 3.41238415999999
-0.89965821 -0.65994723 3.61299145999999
-0.83364583 -0.53134044 3.69029247999998
-0.82360793 -0.64221271 3.63314832
-0.71091939 0.117562449999999 4.17193616
-0.62416697 0.220795789999999 4.23303235
-0.60856629 0.226491139999999 4.23426831
-0.42871857 -0.645493350000001 3.57490551999999
-0.53355075 0.53094975 4.47132886
-0.5286274 0.52992932 4.47007764
-0.28147317 -0.02519019 4.03157056000001
-0.22440434 -0.796383700000001 3.44241345999998
-0.16886426 -0.69665702 3.51551831
-0.0583639200000001 -0.96938785 3.31117261
-0.0699052900000001 0.298365749999999 4.273224
-0.00251485000000007 -0.58656867 3.59262097999999
0.11284732 -0.73624309 3.47846996999999
0.13057708 -0.7245415 3.49118055
0.26654338 0.6919872 4.55004894999999
0.27624129 -0.948178130000001 3.33262646999998
0.27600574 -0.951692420000001 3.32984937000001
0.47855281 0.28107373 4.25347912999999
0.55403804 0.323256649999999 4.29580701
0.55743312 0.33124844 4.30830395999999
0.68919849 -0.56234725 3.63406384999999
0.69019031 -0.55651935 3.63314832
-1.01204587 -0.98666652 3.40899671
-0.95216609 -0.48359473 3.76412976
-0.91191054 -0.668335750000001 3.61018383999999
-0.8517952 -0.538816290000001 3.69682324999999
-0.61210824 -0.68933089 3.55157482999999
-0.70692826 0.12709348 4.17051709
-0.47344113 -0.75290092 3.50036634
-0.52742577 0.51725308 4.45254528999999
-0.33178378 -0.701668580000001 3.51622021999998
-0.23429776 -0.45170291 3.69598400999999
-0.15003491 -0.84647449 3.40417492999998
-0.14738561 -0.84561999 3.39613355
-0.0724372900000001 -0.89079936 3.35240185999999
-0.05594827 -0.9706219 3.30979932
-0.0736379700000001 0.29778973 4.25271619
-0.0650987700000001 0.2985336 4.25029003999998
0.0184659899999999 0.12890069 4.11720287999998
0.03101157 0.11816232 4.13012707999999
0.13035964 -0.72834571 3.47735607999999
0.14636897 -0.76293643 3.46932995999998
0.3297634 0.298443949999999 4.27240003
0.33080005 0.29191892 4.27453625999999
0.2711811 -0.93104823 3.31147779
0.42660808 -0.66988929 3.53373730999999
0.43393993 -0.66817363 3.54200756999998
0.54103183 0.31840436 4.29124462999999
0.52648925 -0.43683513 3.71003736
0.53413867 -0.44138225 3.71202099999999
0.54930209 -0.477058250000001 3.67094434000001
0.5507841 -0.47918018 3.67533886999999
0.56374072 -0.49878772 3.67016613999999
0.57537364 -0.5104502 3.66741955999998
0.66947364 -0.56951602 3.63543713999999
0.75597285 -0.32603343 3.81552137
0.77008151 -0.32312949 3.82467664000001
-0.95502616 -0.931246600000001 3.43434156000001
-0.95273543 -0.92935641 3.43534864
-0.97123814 -0.48300918 3.76254284999999
-0.8224702 -0.63180049 3.61911022999999
-0.81360293 -0.62956699 3.63439954
-0.63273383 0.22906987 4.24931347999998
-0.53697778 0.53007619 4.46919262999998
-0.33998872 0.257182279999999 4.23037732
-0.24594594 -0.73383029 3.48864759
-0.27079392 -0.0208214099999999 4.01065076
-0.23279191 -0.438839750000001 3.69554151
-0.22721959 -0.44902309 3.70033276999999
-0.20215131 -0.55065807 3.61941540999999
-0.19990636 -0.543802100000001 3.61148083999998
-0.05998803 -0.96137221 3.29080213
-0.05540944 0.2886459 4.25254834
0.0339507999999999 0.12118451 4.11192334
0.0495405099999999 0.17036168 4.15051281999999
0.0517244299999999 0.18160359 4.16918957999999
0.11318778 -0.72995074 3.47703565
0.15231227 -0.6858557 3.51585401
0.31876945 0.2925388 4.25624096999999
0.53068256 0.31193272 4.27528393999998
0.56568145 -0.501539070000001 3.66098034999999
-1.01601792 -0.76375087 3.57522595999998
-1.01313306 -0.76085361 3.56814588
-0.95214701 -0.932291820000001 3.42459119
-0.93650628 -0.93350871 3.41177381
-0.97048522 -0.727078280000001 3.57983410999998
-0.81092406 -0.62543853 3.62838757999998
-0.78641654 -0.513726070000001 3.69660962
-0.6330061 -0.79255183 3.47019971
-0.62731076 -0.79233726 3.47253430999999
-0.43220282 -0.64936908 3.55108654999998
-0.43411256 -0.65424998 3.56358349999999
-0.42770291 -0.64649947 3.55192578999998
-0.53646327 0.52723996 4.45262159000001
-0.32997037 -0.70307811 3.51127636999999
-0.18881131 -0.70076736 3.49795545000001
-0.0741491400000001 -0.88215717 3.36378492
-0.0650549 0.28105847 4.23039258
-0.0274953900000001 -0.61108764 3.55401623999998
0.00844095999999994 -1.27612861 3.06251537999998
0.10434913 -0.73440726 3.47125256999999
0.12970256 -0.74012645 3.45860303000001
0.13388061 -0.74399646 3.46694958999998
0.22197246 -0.84993251 3.39257824999999
0.21386718 -0.85089763 3.3781587
0.48101329 0.2914726 4.25195324999999
0.57384872 -0.50003417 3.66345226999999
0.65772437 -0.56853946 3.61222852
0.70408439 -0.38292773 3.75010693999999
-0.93338967 -0.929497560000001 3.41157543999998
-0.79028178 -0.51678451 3.69030773999998
-0.60988808 -0.68110736 3.55171215999999
-0.71111775 0.11780469 4.16105664
-0.70397664 0.12507359 4.16653454999999
-0.64916564 0.0892364199999998 4.13108837999999
-0.63190556 0.23664014 4.23933423
-0.62160588 0.230178039999999 4.23132336999998
-0.46125842 -0.75646098 3.47019971
-0.46200801 -0.74953731 3.47395337
-0.52742005 0.51608769 4.43005384
-0.2538252 -0.72963222 3.47804273
-0.1643591 -0.69384082 3.50434887999998
-0.0709180899999999 0.29041783 4.23745739999998
-0.0576400800000001 0.29388158 4.23017895999999
-0.02387429 0.0590793299999994 4.05006420999999
0.05708026 0.169980209999999 4.15347302999999
0.10673713 -0.73185046 3.46928417999999
0.26521968 0.692561309999999 4.5363313
0.21168231 -0.84930118 3.37091076999999
0.31963061 0.29199902 4.24415600999998
0.52690124 -0.43840869 3.6931764
0.53326797 -0.44770225 3.69430555
0.74891948 -0.319605670000001 3.81102002
0.69608401 -1.22964843 3.13146985
-0.99527741 -0.7500809 3.56683361999998
-0.99182559 -0.7467068 3.56694042999999
-0.95603848 -0.4846886 3.74934399999998
-0.89525748 -0.65716632 3.59080517999999
-0.83369542 -0.531411960000001 3.67298901999999
-0.61043788 -0.682888820000001 3.53433239999998
-0.61213971 0.2237312 4.21382154
-0.60824872 0.22111432 4.21037304999999
-0.42747784 -0.65007957 3.55232250999998
-0.53019334 0.51501767 4.44177259
-0.34107972 0.25956838 4.22027599999998
-0.25827504 -0.77192004 3.44480909000001
-0.25040437 -0.74522861 3.48306287
-0.0710010599999999 0.28470342 4.23899853999998
-0.0539550900000001 0.26308743 4.21224988
0.0105066199999999 -1.27113994 3.05593884999999
0.0161237599999999 0.12430779 4.0925752
0.0451421699999999 0.17126576 4.1341554
0.0609073600000001 0.16334454 4.13867199999999
0.14796256 -0.682997540000001 3.49537670999999
0.15358733 -0.68046554 3.49052441999999
0.1700201 -0.13754447 3.92279065
0.19814872 -0.24758228 3.83029187
0.2526369 -0.2274607 3.83975232
0.25327777 -0.23395236 3.84159864
0.26980685 -0.93745025 3.31007398
0.47898006 0.29239384 4.2316438
0.47339152 0.28370206 4.23133862999998
0.41640186 -0.66946872 3.51165784
0.75037193 -0.32275661 3.79347242
-1.01206351 -0.748211700000001 3.56181347999998
-0.96832753 -0.72901996 3.57545483999999
-0.63100005 -0.79195102 3.46972668999999
-0.62801982 -0.790356480000001 3.46542370999998
-0.62916852 -0.789316970000001 3.47061170000001
-0.60949183 -0.682064850000001 3.53482068
-0.65186597 0.10638825 4.11325085999999
-0.64691258 0.10254399 4.11619579999999
-0.61345292 0.23000638 4.21717846999999
-0.31426526 -0.70251926 3.49270641999999
-0.25389672 -0.756231150000001 3.43717968999999
-0.24425793 -0.715325190000001 3.47233593999999
-0.23801709 0.77175633 4.59063732999999
-0.23774815 0.76491277 4.59107983999999
-0.15981007 -0.68470081 3.49153149999998
-0.13126279 -0.840916470000001 3.37272657
-0.0558052099999999 0.27532498 4.21139539000001
0.0370349800000001 0.12469785 4.09410108
0.0414257 0.16274182 4.13041699999999
0.0626344599999999 0.17334859 4.14744579999999
0.07643603 -0.85826572 3.37132276
0.09280585 0.10830895 4.07167066
0.11103343 -0.715361430000001 3.45454418999998
0.17716312 -0.1299475 3.9179231
0.20743083 -0.23479922 3.81198132999998
0.30139064 0.28416745 4.21900952999999
0.307168 0.29187314 4.23107923000001
0.6468172 -0.55947288 3.61026013999998
0.68068217 -0.54950793 3.63009656
0.6902666 -0.55945285 3.62992871
0.74962138 -0.32857879 3.800995
-1.01183558 -0.9818867 3.38310253999998
-0.99011899 -0.97966655 3.37394727
-0.97100068 -0.7267998 3.56240857
-0.96929837 -0.72829707 3.55773937999999
-0.79406834 -0.52009853 3.67259228999998
-0.78950549 -0.51782973 3.67575085999999
-0.63135434 -0.78951247 3.46870435
-0.6233883 -0.787724330000001 3.46043409000001
-0.4482565 -0.75075992 3.47480787000001
-0.43750287 -0.64976772 3.53570568999999
-0.42766286 -0.65312846 3.53013622999998
-0.52345754 0.507668659999999 4.41032422000001
-0.41666509 0.38651006 4.31117261
-0.35030795 0.25399892 4.21928417999999
-0.27314854 -0.0170143400000002 4.00932324999999
-0.22304631 -0.44615253 3.67115795999999
-0.0765943600000001 -0.8738869 3.33703625999999
-0.0507393 0.26641957 4.19755566999999
0.07411765 -0.86138518 3.36816418999999
0.27057075 -0.931447820000001 3.30336011
0.54387187 -0.474066570000001 3.65354932
0.56380748 -0.4870251 3.65080273999999
0.64349937 -0.571614100000001 3.59553539999999
0.64859485 -0.56880267 3.59655773999998
0.67956828 -0.549807390000001 3.61532604999999
0.68943214 -1.22801955 3.110016
0.69823741 -1.22777064 3.12577831999999
-0.97606183 -0.45088084 3.76211559999999
-0.68856574 0.13012902 4.15046704
-0.45737792 -0.75340446 3.45300305999999
-0.44844485 -0.74986346 3.47123730999999
-0.23078538 -0.44041904 3.6787721
-0.20106316 -0.530394390000001 3.59327709999999
-0.23502637 0.769976779999999 4.57395947999998
-0.0619526000000001 -0.95319923 3.27626050000001
-0.04993344 0.26591031 4.19189466
-0.0298404800000001 -0.608364900000001 3.55470287999998
0.0427026699999999 0.155915419999999 4.11413586999998
0.05001353 0.15194814 4.11383068999999
0.10219096 -0.71559413 3.45176709
0.18020534 -0.121462660000001 3.89027417
0.17199325 -0.13673671 3.90951551000001
0.26375293 0.693122069999999 4.51620495999998
0.2083559 -0.83417972 3.37106335999999
0.28806781 0.27495114 4.21133434999999
0.30363177 0.291964689999999 4.22056591999998
0.26982688 -0.93200381 3.29975904
0.47074031 0.285012409999999 4.21698010999998
0.52925872 -0.440191110000001 3.68760693999999
0.53978633 -0.44541438 3.67706311000001
0.65411185 -0.56620486 3.60418713999999
-0.98256732 -0.442388370000001 3.76405346999999
-0.810987 -0.619309260000001 3.60345472
-0.69183017 0.12964265 4.14405834999999
-0.69215871 0.13866631 4.14387524999998
-0.68831683 0.136032269999999 4.13462841999998
-0.60960866 0.232815899999999 4.21221936000001
-0.60126973 0.22708051 4.19387829999999
-0.59999848 0.2316734 4.19299329
-0.4520588 -0.74298175 3.45004284999999
-0.44611407 -0.74242671 3.45536816999999
-0.41379739 0.38454358 4.29490673999999
-0.40944625 0.38740842 4.29002392999999
-0.2331524 -0.42799743 3.69085705999998
-0.12890054 -0.84156879 3.37063610999999
-0.0514621800000001 0.27263944 4.20173657999999
-0.0182428400000001 0.0674811999999996 4.03176891999999
0.0620031299999999 -0.85251315 3.35021985
0.08610915 0.0971166299999995 4.07080091
0.13005733 -0.72995456 3.45466625999998
0.4757204 0.29403226 4.21058667
0.53641605 -0.45645602 3.67219556000001
0.56156253 -0.490694840000001 3.64973462
0.74518203 -0.319788770000001 3.77809156000001
0.74201488 -0.60377772 3.57144177999999
0.74184417 -0.61038764 3.57276929
-0.93120385 -0.93171962 3.39012159000001
-0.89506436 -0.65288909 3.57209789999999
-0.8352294 -0.530281860000001 3.66627514999999
-0.80202819 -0.52601703 3.65414440999999
-0.61033202 -0.68152698 3.52270519999999
-0.58991338 0.23438184 4.19876110999999
-0.43016053 -0.65102275 3.54049695
-0.42469025 -0.64892848 3.54763807
-0.31022073 -0.705653030000001 3.48883068999999
-0.2927208 -0.69972404 3.47537244
-0.34754134 0.26481931 4.20899975999998
-0.24911404 -0.71325095 3.45608532999998
-0.0692625099999999 -0.8740042 3.33331311000001
-0.0477819500000001 0.270318189999999 4.19168102999998
-0.02355386 -0.591235 3.53549207
0.00988291999999991 -1.27158244 3.04319776
0.0198821899999999 0.13367669 4.09176647999999
0.0298356899999999 0.1157562 4.08235181000001
0.0355806299999999 0.12387196 4.07028210999999
0.0426597499999999 0.1499149 4.09719860999999
0.14791583 -0.683017570000001 3.48928845999998
0.20645618 -0.84562381 3.35623182
0.21145724 -0.835876300000001 3.35551465
0.24798488 -0.22452243 3.83108532999998
0.26611041 -0.92403873 3.29449474999998
0.46407127 0.29179684 4.21028149999998
0.41163348 -0.666238620000001 3.49690258999999
0.52747249 -0.45303424 3.67054761
0.5508995 -0.47007259 3.64407360999999
0.751935 -0.31812366 3.78874218999999
-0.99450684 -0.39215739 3.79330457
-0.95599366 -0.4495457 3.76350414999999
-0.91834498 -0.499862510000001 3.71279920000001
-0.91392136 -0.50370677 3.69265759999999
-0.90521432 -0.50428661 3.69035352
-0.80934001 -0.611750440000001 3.59153759999998
-0.78763533 -0.51374896 3.65434277999998
-0.42603541 -0.65447124 3.51338207999999
-0.33451606 0.272139709999999 4.20312512999999
-0.24871732 -0.69429477 3.47059643999998
-0.23523904 0.76467244 4.55030834999999
-0.16497613 -0.675371960000001 3.47846996999999
-0.1198187 -0.8404568 3.35156262999999
0.05946159 0.15303914 4.09083569999999
0.0810508599999999 0.1083862 4.05043042
0.0907516399999999 0.10755078 4.06367505
0.09294128 -0.72024234 3.43333447999998
0.24239062 -0.214690050000001 3.8141023
0.25081729 -0.211382710000001 3.81495679
0.27060699 -0.92791637 3.30622875999998
0.54009914 -0.45232852 3.66619885999998
0.54363918 -0.4739693 3.64714063
0.63314723 -0.57167895 3.57312023999998
0.63091087 -0.56706031 3.58076489999999
0.7320547 -0.59743102 3.55412304999999
-0.991179 -0.97878345 3.36772167999999
-0.93167163 -0.92974933 3.39300549999999
-0.93015529 -0.93280109 3.37362683000001
-0.9486251 -0.71326335 3.54931653
-0.99411918 -0.39378913 3.78492749
-0.97218276 -0.41516002 3.769745
-0.85060645 -0.5320824 3.66510022
-0.6117158 -0.778008300000001 3.44419872999998
-0.60310841 -0.772280530000001 3.43383802
-0.60836554 -0.67705615 3.51049817000001
-0.64914418 0.1099941 4.10545361999999
-0.43228532 -0.64712794 3.52708447999998
-0.42391206 -0.64983256 3.51873792000001
-0.50437213 0.30720631 4.23271191999999
-0.407331 0.38591687 4.27326977999999
-0.24633313 -0.6901892 3.45260632999998
-0.22390748 -0.43951686 3.65110790999998
-0.13116074 -0.83736022 3.36288464999998
-0.06077004 -0.94749339 3.27523815999999
-0.03801823 0.27018277 4.17756664999999
-0.0158491199999999 0.0711490299999999 4.03051769999999
-0.000235570000000074 -0.5697449 3.55223096
0.02526187 0.13023106 4.07034314000001
0.0421390500000001 0.15014092 4.09077465999999
0.0650587 -0.84809573 3.35012829999999
0.11004447 -0.713391140000001 3.44664014
0.13587093 -0.69104655 3.47064222
0.15893077 -0.121800260000001 3.89212049
0.2105255 -0.23283084 3.8125459
0.26047515 0.69456403 4.49485790999998
0.33003329 -0.187687710000001 3.85556043
0.46367358 0.28271024 4.19534314000001
0.47061824 0.2891628 4.19290174
0.47472476 0.29450337 4.20367443999999
0.40711879 -0.66339954 3.49089063
0.62697124 -0.57428535 3.57159436000001
0.66933917 -0.5368336 3.5900575
0.67204665 -0.54510577 3.59912122
-0.93113709 -0.92961486 3.37690746999999
-0.95352603 -0.70975001 3.56326307
-0.95673848 -0.707695800000001 3.54502880999999
-0.94044114 -0.70187648 3.54835523
-0.89212132 -0.50858195 3.67346204
-0.89156724 -0.511673770000001 3.67163098999998
-0.81030799 -0.60853274 3.59053051999999
-0.67309428 0.14768807 4.11409008999999
-0.63629819 0.12928883 4.09043896999998
-0.57645989 0.24289052 4.17062390999999
-0.50195313 0.31128423 4.23260510999998
-0.51322842 0.49571912 4.37036144999999
-0.50585175 0.498736539999999 4.37063610999999
-0.41096593 0.38265912 4.27246105999998
-0.25354672 -0.74984058 3.43576062
-0.24976254 -0.74321922 3.43063366999999
-0.22301579 -0.77602657 3.41299451
-0.1917286 -0.52859958 3.59066784999999
-0.0400304900000001 0.259713329999999 4.17332471
-0.00126267000000002 -0.57534011 3.55935682
0.06548595 -0.84677203 3.34669506999998
0.15606307 -0.12016948 3.87001050000001
0.17391586 -0.115322910000001 3.87059034000001
0.20774364 -0.22960361 3.81193554999999
0.20446109 -0.23033794 3.80958569999999
0.21053695 -0.229834400000001 3.81004346
0.31186675 -0.18800052 3.84199537000001
0.36509799 -1.35425265 2.98123182
0.54010295 -0.465544540000001 3.63148511
0.69110583 -1.21585925 3.09153759999998
-0.97654582 -0.971943690000001 3.35894787999999
-0.89010764 -0.648989520000001 3.57870495999998
-0.91750384 -0.49880775 3.68637097999999
-0.83046342 -0.531763870000001 3.63330091
-0.59136058 0.23135297 4.17915356999998
-0.4539528 -0.74990352 3.43560804000001
-0.44853593 -0.74125083 3.43182385999998
-0.2577057 -0.700512730000001 3.45155346999999
-0.18885899 -0.529085950000001 3.59016431000001
-0.23149587 0.76241605 4.53413404
-0.22852612 0.76604382 4.53472912999999
-0.08165646 -0.87000163 3.32858289000001
-0.0693655100000001 -0.87497123 3.32019055999999
-0.00998402000000009 -0.577136830000001 3.53062452
0.0329122499999999 0.14396207 4.07612621999999
0.0604619900000001 0.15055577 4.08074963999999
0.0837011299999999 0.1221153 4.05001844
0.0903119999999999 0.110202 4.06326307
0.20946597 -0.22969707 3.80886852999998
0.21161555 -0.21816905 3.79161084
0.27010726 -0.92674239 3.28947460999998
0.33026313 -0.177060920000001 3.84715284000001
0.55133914 -0.459894970000001 3.64035046999999
0.61988639 -0.56514724 3.57012951999999
0.73074912 -0.32345279 3.75074781000001
-0.80958892 -0.61063178 3.58743299
-0.80634356 -0.52275546 3.63427747
-0.78721429 -0.52327808 3.64845287999998
-0.45270348 -0.75095256 3.43043531000001
-0.50626374 0.49121777 4.35093702
-0.20807553 -0.43458064 3.65216076999999
-0.19951249 -0.52266772 3.57131970999998
-0.18990327 -0.511713820000001 3.57167066
-0.07814027 -0.86608203 3.31668102999998
-0.03403092 0.25603406 4.15856946
0.02865886 0.14041058 4.06291210999998
0.04077815 0.13292043 4.05155956999999
0.0578842099999999 0.14678304 4.07925427999999
0.0731820999999999 0.106696289999999 4.03526318999999
0.13714885 -0.77258094 3.39935315
0.2449789 -0.20992454 3.81388867999999
0.25086879 -0.2079819 3.81265270999998
0.26538467 -0.91704639 3.27734387999999
0.40675544 -0.66310294 3.4822389
0.4118185 -0.660060720000001 3.48936474999999
0.62542056 -0.57335647 3.56456005999999
0.62605571 -0.56709369 3.56346142999999
0.72596263 -0.31494411 3.75056469999998
0.72850608 -0.59389957 3.55178845999998
-0.89283753 -0.65194972 3.56571972999998
-0.89701796 -0.64276679 3.5560304
-0.82707311 -0.68762096 3.53012097999999
-0.82410765 -0.67896541 3.51853954999999
-0.81031037 -0.595584710000001 3.57391369999999
-0.8076582 -0.597653230000001 3.57525647
-0.41945268 -0.64424022 3.50463879999998
-0.41843463 -0.66064246 3.49417126999998
-0.49326325 0.31093137 4.21269239
-0.41026069 0.38216321 4.26695264
-0.40814448 0.38067357 4.25016797000001
-0.2212391 -0.76853831 3.39143383999999
-0.15086652 -0.664059480000001 3.47055065999999
-0.10991002 -0.83571418 3.35070812999999
-0.06724168 -0.93588908 3.25271619
0.0139036100000001 -1.2596329 3.03021253
0.07204436 0.1137592 4.03903210999999
0.09179782 0.1158611 4.04130566999999
0.1340475 -0.76434596 3.39808667
0.20125484 -0.835353690000001 3.33403027999998
0.45802211 0.27956883 4.17462171
0.47011756 0.289363069999999 4.18772901
0.47000693 0.29130284 4.17350782
-0.98255921 -0.97035964 3.33993543
-0.93043328 -0.93262275 3.36212171
-0.93043328 -0.923880420000001 3.35536206
-0.89146043 -0.49964412 3.66880810999999
-0.83376027 -0.67007335 3.51326000999998
-0.60744906 -0.67159732 3.491974
-0.57604409 0.232106369999999 4.15017713
-0.56612063 0.24168126 4.15708935999999
-0.49509669 0.306695149999999 4.21308912000001
-0.24835015 -0.73434146 3.42161572999998
-0.22242261 -0.7742451 3.39254772999999
-0.21910954 -0.44317897 3.63598644999999
-0.20845128 -0.43275722 3.63085949999999
-0.23125554 0.76226727 4.52815258999999
-0.22598935 0.759263199999999 4.51310742999999
-0.11212254 -0.839762530000001 3.34184277999998
-0.10535718 -0.838373020000001 3.33158886999999
0.01516151 -1.25328143 3.01718151999998
0.13037395 -0.69407542 3.4428407
0.23115825 -0.2011927 3.79423535999999
0.25145911 -0.19314273 3.79322827999999
0.3643093 -1.34994205 2.95034802999999
0.3632307 -1.35450919 2.95675671999999
0.60870551 -0.5726908 3.55224622
-0.87724782 -0.51458629 3.65203869999999
-0.60087586 -0.76808627 3.43344128999999
-0.65625764 0.147215999999999 4.09223950999998
-0.64003087 0.130623979999999 4.09284986
-0.24895764 -0.69439777 3.44100964999998
-0.15617085 -0.66708835 3.46574414
-0.14498425 -0.65413554 3.45007336999998
-0.06563283 -0.928976850000001 3.27206433000001
-0.00215626999999996 -0.56847652 3.54530346999999
0.0690031 0.147437259999999 4.05467236999999
0.09869193 -0.710112410000001 3.42597974
0.11316585 -0.7125481 3.42915356999998
0.1529417 -0.121517020000001 3.863495
0.17067146 -0.1113499 3.85905468999999
0.37077045 -1.34994014 2.95068372
0.53841209 -0.4517773 3.61528027999998
0.65752315 -0.53592666 3.57325756999998
0.67079257 -0.53238185 3.58473218
0.7194929 -0.310026010000001 3.73048412999998
